"Time","mean"
2022-08-26 18:40:00,0
2022-08-26 19:00:00,0
2022-08-26 19:20:00,0
2022-08-26 19:40:00,0
2022-08-26 20:00:00,0
2022-08-26 20:20:00,0
2022-08-26 20:40:00,0
2022-08-26 21:00:00,0
2022-08-26 21:20:00,0
2022-08-26 21:40:00,0
2022-08-26 22:00:00,0
2022-08-26 22:20:00,0
2022-08-26 22:40:00,0
2022-08-26 23:00:00,0
2022-08-26 23:20:00,0
2022-08-26 23:40:00,0
2022-08-27 00:00:00,0
2022-08-27 00:20:00,0
2022-08-27 00:40:00,0
2022-08-27 01:00:00,0
2022-08-27 01:20:00,0
2022-08-27 01:40:00,0
2022-08-27 02:00:00,0
2022-08-27 02:20:00,0
2022-08-27 02:40:00,0
2022-08-27 03:00:00,0
2022-08-27 03:20:00,0
2022-08-27 03:40:00,0
2022-08-27 04:00:00,0
2022-08-27 04:20:00,0
2022-08-27 04:40:00,0
2022-08-27 05:00:00,0
2022-08-27 05:20:00,0
2022-08-27 05:40:00,0
2022-08-27 06:00:00,0
2022-08-27 06:20:00,0
2022-08-27 06:40:00,370
2022-08-27 07:00:00,1424
2022-08-27 07:20:00,2130
2022-08-27 07:40:00,1381
2022-08-27 08:00:00,2851
2022-08-27 08:20:00,2254
2022-08-27 08:40:00,1939
2022-08-27 09:00:00,1988
2022-08-27 09:20:00,4286
2022-08-27 09:40:00,3555
2022-08-27 10:00:00,2699
2022-08-27 10:20:00,4256
2022-08-27 10:40:00,6015
2022-08-27 11:00:00,3900
2022-08-27 11:20:00,4515
2022-08-27 11:40:00,8038
2022-08-27 12:00:00,9141
2022-08-27 12:20:00,4522
2022-08-27 12:40:00,4158
2022-08-27 13:00:00,6099
2022-08-27 13:20:00,5162
2022-08-27 13:40:00,4508
2022-08-27 14:00:00,4126
2022-08-27 14:20:00,4422
2022-08-27 14:40:00,5120
2022-08-27 15:00:00,7022
2022-08-27 15:20:00,11982
2022-08-27 15:40:00,14598
2022-08-27 16:00:00,14765
2022-08-27 16:20:00,19546
2022-08-27 16:40:00,17565
2022-08-27 17:00:00,24570
2022-08-27 17:20:00,21886
2022-08-27 17:40:00,16935
2022-08-27 18:00:00,12730
2022-08-27 18:20:00,10331
2022-08-27 18:40:00,6841
2022-08-27 19:00:00,2946
2022-08-27 19:20:00,2339
2022-08-27 19:40:00,1173
2022-08-27 20:00:00,199
2022-08-27 20:20:00,0
2022-08-27 20:40:00,0
2022-08-27 21:00:00,0
2022-08-27 21:20:00,0
2022-08-27 21:40:00,0
2022-08-27 22:00:00,0
2022-08-27 22:20:00,0
2022-08-27 22:40:00,0
2022-08-27 23:00:00,0
2022-08-27 23:20:00,0
2022-08-27 23:40:00,0
2022-08-28 00:00:00,0
2022-08-28 00:20:00,0
2022-08-28 00:40:00,0
2022-08-28 01:00:00,0
2022-08-28 01:20:00,0
2022-08-28 01:40:00,0
2022-08-28 02:00:00,0
2022-08-28 02:20:00,0
2022-08-28 02:40:00,0
2022-08-28 03:00:00,0
2022-08-28 03:20:00,0
2022-08-28 03:40:00,0
2022-08-28 04:00:00,0
2022-08-28 04:20:00,0
2022-08-28 04:40:00,0
2022-08-28 05:00:00,0
2022-08-28 05:20:00,0
2022-08-28 05:40:00,0
2022-08-28 06:00:00,0
2022-08-28 06:20:00,0
2022-08-28 06:40:00,0
2022-08-28 07:00:00,561
2022-08-28 07:20:00,1485
2022-08-28 07:40:00,3157
2022-08-28 08:00:00,5369
2022-08-28 08:20:00,6400
2022-08-28 08:40:00,8984
2022-08-28 09:00:00,9251
2022-08-28 09:20:00,13923
2022-08-28 09:40:00,17003
2022-08-28 10:00:00,16107
2022-08-28 10:20:00,27696
2022-08-28 10:40:00,22571
2022-08-28 11:00:00,23631
2022-08-28 11:20:00,32970
2022-08-28 11:40:00,16354
2022-08-28 12:00:00,27258
2022-08-28 12:20:00,28915
2022-08-28 12:40:00,18082
2022-08-28 13:00:00,17938
2022-08-28 13:20:00,26641
2022-08-28 13:40:00,23528
2022-08-28 14:00:00,27054
2022-08-28 14:20:00,25450
2022-08-28 14:40:00,34526
2022-08-28 15:00:00,11099
2022-08-28 15:20:00,35262
2022-08-28 15:40:00,31862
2022-08-28 16:00:00,16791
2022-08-28 16:20:00,25343
2022-08-28 16:40:00,19523
2022-08-28 17:00:00,22058
2022-08-28 17:20:00,18842
2022-08-28 17:40:00,16421
2022-08-28 18:00:00,13706
2022-08-28 18:20:00,10310
2022-08-28 18:40:00,7431
2022-08-28 19:00:00,5184
2022-08-28 19:20:00,2798
2022-08-28 19:40:00,1235
2022-08-28 20:00:00,165
2022-08-28 20:20:00,0
2022-08-28 20:40:00,0
2022-08-28 21:00:00,0
2022-08-28 21:20:00,0
2022-08-28 21:40:00,0
2022-08-28 22:00:00,0
2022-08-28 22:20:00,0
2022-08-28 22:40:00,0
2022-08-28 23:00:00,0
2022-08-28 23:20:00,0
2022-08-28 23:40:00,0
2022-08-29 00:00:00,0
2022-08-29 00:20:00,0
2022-08-29 00:40:00,0
2022-08-29 01:00:00,0
2022-08-29 01:20:00,0
2022-08-29 01:40:00,0
2022-08-29 02:00:00,0
2022-08-29 02:20:00,0
2022-08-29 02:40:00,0
2022-08-29 03:00:00,0
2022-08-29 03:20:00,0
2022-08-29 03:40:00,0
2022-08-29 04:00:00,0
2022-08-29 04:20:00,0
2022-08-29 04:40:00,0
2022-08-29 05:00:00,0
2022-08-29 05:20:00,0
2022-08-29 05:40:00,0
2022-08-29 06:00:00,0
2022-08-29 06:20:00,0
2022-08-29 06:40:00,131
2022-08-29 07:00:00,1250
2022-08-29 07:20:00,2472
2022-08-29 07:40:00,4026
2022-08-29 08:00:00,5559
2022-08-29 08:20:00,8162
2022-08-29 08:40:00,11523
2022-08-29 09:00:00,15263
2022-08-29 09:20:00,19787
2022-08-29 09:40:00,23842
2022-08-29 10:00:00,23131
2022-08-29 10:20:00,29095
2022-08-29 10:40:00,28251
2022-08-29 11:00:00,29287
2022-08-29 11:20:00,29663
2022-08-29 11:40:00,28487
2022-08-29 12:00:00,34590
2022-08-29 12:20:00,39946
2022-08-29 12:40:00,39276
2022-08-29 13:00:00,39550
2022-08-29 13:20:00,39917
2022-08-29 13:40:00,40265
2022-08-29 14:00:00,39044
2022-08-29 14:20:00,33812
2022-08-29 14:40:00,36748
2022-08-29 15:00:00,34134
2022-08-29 15:20:00,34167
2022-08-29 15:40:00,31771
2022-08-29 16:00:00,29976
2022-08-29 16:20:00,27312
2022-08-29 16:40:00,23028
2022-08-29 17:00:00,20157
2022-08-29 17:20:00,18702
2022-08-29 17:40:00,15419
2022-08-29 18:00:00,12686
2022-08-29 18:20:00,9741
2022-08-29 18:40:00,6911
2022-08-29 19:00:00,4766
2022-08-29 19:20:00,2538
2022-08-29 19:40:00,765
2022-08-29 20:00:00,58.1
2022-08-29 20:20:00,0
2022-08-29 20:40:00,0
2022-08-29 21:00:00,0
2022-08-29 21:20:00,0
2022-08-29 21:40:00,0
2022-08-29 22:00:00,0
2022-08-29 22:20:00,0
2022-08-29 22:40:00,0
2022-08-29 23:00:00,0
2022-08-29 23:20:00,0
2022-08-29 23:40:00,0
2022-08-30 00:00:00,0
2022-08-30 00:20:00,0
2022-08-30 00:40:00,0
2022-08-30 01:00:00,0
2022-08-30 01:20:00,0
2022-08-30 01:40:00,0
2022-08-30 02:00:00,0
2022-08-30 02:20:00,0
2022-08-30 02:40:00,0
2022-08-30 03:00:00,0
2022-08-30 03:20:00,0
2022-08-30 03:40:00,0
2022-08-30 04:00:00,0
2022-08-30 04:20:00,0
2022-08-30 04:40:00,0
2022-08-30 05:00:00,0
2022-08-30 05:20:00,0
2022-08-30 05:40:00,0
2022-08-30 06:00:00,0
2022-08-30 06:20:00,0
2022-08-30 06:40:00,0
2022-08-30 07:00:00,895
2022-08-30 07:20:00,2065
2022-08-30 07:40:00,2386
2022-08-30 08:00:00,6248
2022-08-30 08:20:00,8488
2022-08-30 08:40:00,10679
2022-08-30 09:00:00,11001
2022-08-30 09:20:00,17383
2022-08-30 09:40:00,19093
2022-08-30 10:00:00,16444
2022-08-30 10:20:00,19229
2022-08-30 10:40:00,31060
2022-08-30 11:00:00,32994
2022-08-30 11:20:00,32408
2022-08-30 11:40:00,30863
2022-08-30 12:00:00,29373
2022-08-30 12:20:00,29109
2022-08-30 12:40:00,34782
2022-08-30 13:00:00,26764
2022-08-30 13:20:00,16683
2022-08-30 13:40:00,28507
2022-08-30 14:00:00,40042
2022-08-30 14:20:00,39193
2022-08-30 14:40:00,30244
2022-08-30 15:00:00,34329
2022-08-30 15:20:00,34256
2022-08-30 15:40:00,31155
2022-08-30 16:00:00,29372
2022-08-30 16:20:00,20510
2022-08-30 16:40:00,19349
2022-08-30 17:00:00,21697
2022-08-30 17:20:00,11419
2022-08-30 17:40:00,16670
2022-08-30 18:00:00,11525
2022-08-30 18:20:00,7553
2022-08-30 18:40:00,2494
2022-08-30 19:00:00,2850
2022-08-30 19:20:00,1794
2022-08-30 19:40:00,892
2022-08-30 20:00:00,35.7
2022-08-30 20:20:00,0
2022-08-30 20:40:00,0
2022-08-30 21:00:00,0
2022-08-30 21:20:00,0
2022-08-30 21:40:00,0
2022-08-30 22:00:00,0
2022-08-30 22:20:00,0
2022-08-30 22:40:00,0
2022-08-30 23:00:00,0
2022-08-30 23:20:00,0
2022-08-30 23:40:00,0
2022-08-31 00:00:00,0
2022-08-31 02:00:00,0
2022-08-31 02:20:00,0
2022-08-31 02:40:00,0
2022-08-31 03:00:00,0
2022-08-31 03:20:00,0
2022-08-31 03:40:00,0
2022-08-31 04:00:00,0
2022-08-31 04:20:00,0
2022-08-31 04:40:00,0
2022-08-31 05:00:00,0
2022-08-31 05:20:00,0
2022-08-31 05:40:00,0
2022-08-31 06:00:00,0
2022-08-31 06:20:00,0
2022-08-31 06:40:00,0
2022-08-31 07:00:00,0
2022-08-31 07:20:00,0
2022-08-31 07:40:00,709
2022-08-31 08:00:00,1961
2022-08-31 08:20:00,2728
2022-08-31 08:40:00,4196
2022-08-31 09:00:00,4720
2022-08-31 09:20:00,3782
2022-08-31 09:40:00,5677
2022-08-31 10:00:00,7959
2022-08-31 10:20:00,9136
2022-08-31 10:40:00,5422
2022-08-31 11:00:00,2360
2022-08-31 11:20:00,3058
2022-08-31 11:40:00,5668
2022-08-31 12:00:00,8376
2022-08-31 12:20:00,16786
2022-08-31 12:40:00,15974
2022-08-31 13:00:00,17771
2022-08-31 13:20:00,14010
2022-08-31 13:40:00,10786
2022-08-31 14:00:00,12046
2022-08-31 14:20:00,13630
2022-08-31 14:40:00,18732
2022-08-31 15:00:00,21074
2022-08-31 15:20:00,21373
2022-08-31 15:40:00,18342
2022-08-31 16:00:00,14435
2022-08-31 16:20:00,12816
2022-08-31 16:40:00,12245
2022-08-31 17:00:00,14283
2022-08-31 17:20:00,12952
2022-08-31 17:40:00,8590
2022-08-31 18:00:00,8376
2022-08-31 18:20:00,6625
2022-08-31 18:40:00,3622
2022-08-31 19:00:00,2754
2022-08-31 19:20:00,1098
2022-08-31 19:40:00,220
2022-08-31 20:00:00,0
2022-08-31 20:20:00,0
2022-08-31 20:40:00,0
2022-08-31 21:00:00,0
2022-08-31 21:20:00,0
2022-08-31 21:40:00,0
2022-08-31 22:00:00,0
2022-08-31 22:20:00,0
2022-08-31 22:40:00,0
2022-08-31 23:00:00,0
2022-08-31 23:20:00,0
2022-08-31 23:40:00,0

